x,order1,order3,order2
1332,39.4932014360115,nan,129.6603150351114
1333,39.48003270684367,nan,129.7826823730169
1334,39.46695380741578,nan,129.90544711188983
1335,39.45396499894435,nan,130.02861030518736
1336,39.44106654304933,nan,130.15217300791485
1337,39.428258701754174,nan,130.2761362766259
1338,39.41554173748575,nan,130.40050116942228
1339,39.40291591307443,nan,130.525268745954
1340,39.39038149175402,nan,130.6504400674191
1341,39.37793873716185,nan,130.77601619656403
1342,39.36558791333861,nan,130.90199819768327
1343,39.353329284728524,nan,131.02838713661947
1344,39.34116311617928,nan,131.15518408076358
1345,39.32908967294201,nan,131.2823900990547
1346,39.317109220671306,nan,131.4100062619801
1347,39.305222025425216,nan,131.5380336415752
1348,39.2934283536653,nan,131.66647331142366
1349,39.281728472256496,nan,131.79532634665736
1350,39.27012264846728,nan,131.92459382395631
1351,39.258611149969575,nan,132.05427682154868
1352,39.24719424483873,nan,132.18437641921096
1353,39.23587220155363,nan,132.31489369826764
1354,39.22464528899654,nan,132.44582974159155
1355,39.21351377645322,nan,132.57718563360362
1356,39.20247793361291,nan,132.70896246027306
1357,39.1915380305683,nan,132.84116130911713
1358,39.180694337815545,nan,132.97378326920145
1359,39.169947126254264,nan,133.1068294311397
1360,39.15929666718752,nan,133.24030088709375
1361,39.1487432323219,nan,133.37419873077368
1362,39.13828709376734,nan,133.50852405743785
1363,39.12792852403735,nan,133.64327796389273
1364,39.11766779604888,nan,133.77846154849286
1365,39.10750518312228,nan,133.91407591114117
1366,39.09744095898144,nan,134.05012215328873
1367,39.087475397753664,nan,134.1866013779347
1368,39.07760877396974,nan,134.32351468962642
1369,39.06784136256393,nan,134.46086319445962
1370,39.05817343887392,nan,134.59864800007804
1371,39.0486052786409,nan,134.73687021567355
1372,39.03913715800948,nan,134.87553095198646
1373,39.02976935352778,nan,135.01463132130505
1374,39.02050214214735,nan,135.15417243746583
1375,39.011335801223225,nan,135.29415541585357
1376,39.002270608513875,nan,135.43458137340116
1377,38.99330684218129,nan,135.5754514285897
1378,38.984444780790824,nan,135.71676670144845
1379,38.97568470331141,nan,135.85852831355493
1380,38.96702688911533,nan,136.0007373880348
